0.680741,-0.945917,0.529561
0.698724,-0.926850,0.551329
1.176879,-0.403426,1.193327
0.369774,-0.245716,1.256275
1.102744,0.058589,0.736552
0.727031,0.507484,0.873221
0.885278,-0.226145,0.551551
0.441719,-0.584018,0.678610
0.529755,-0.665267,1.059680
0.228645,-0.999147,1.046250
0.729243,0.259190,0.921264
0.980375,0.180261,0.840763
0.771311,-0.077578,1.664432
0.620602,0.437682,1.534091
1.137071,0.265810,0.917718
1.019145,-0.089370,1.492927
0.678069,-0.226846,1.172433
0.525227,-0.079775,0.794806
0.507097,-0.120864,1.317485
0.015917,-0.851383,0.398063
1.084687,-0.619606,1.054404
0.878650,-0.777475,1.254194
0.462844,-0.264944,0.679997
1.089041,0.138669,1.029265
1.195711,-0.378037,0.655824
0.893781,0.305384,1.126743
0.131973,-0.909351,0.474023
1.064094,-0.686856,0.976976
0.800468,-0.924789,1.251346
0.522169,-0.717806,0.252537
0.553165,-0.222069,0.707768
1.179503,0.060231,0.836662
0.512726,0.218224,0.620695
0.600018,-0.941208,1.296850
0.946328,-0.665587,1.162677
0.782249,-0.235385,1.112838
0.754814,0.104357,0.454645
1.094222,-0.710586,0.783705
0.848386,-0.440270,0.797468
0.848469,-0.611397,0.378627
0.573084,-0.358793,1.593555
0.256723,-1.044095,1.156716
0.876743,-0.879819,0.744718
1.026185,-0.662948,0.890154
1.166549,-0.134192,1.120583
0.906627,0.404560,0.738155
0.453018,-0.122745,1.229558
0.336232,-0.332305,1.567732
0.784631,-0.401370,0.653342
1.144450,0.215195,0.833644
0.695457,0.221881,1.572046
0.909601,-0.483798,0.416249
1.023525,-0.656760,1.258518
0.623126,-0.195570,1.056438
0.945930,0.326636,1.196479
1.048822,0.238915,0.546124
0.762728,-0.524222,0.710710
0.037465,0.362217,1.318345
1.050834,-0.261834,0.331401
1.222883,-0.261963,0.779000
1.195888,-0.206794,0.794316
0.645250,0.458500,1.369201
0.954885,-0.828617,0.935800
0.616235,-0.668993,1.330219
0.822968,-0.790757,0.589947
0.766840,-0.388938,0.894030
0.698856,0.256489,1.185494
1.145153,-0.463974,1.030376
1.140662,-0.030460,1.165199
1.117607,-0.161874,0.546438
0.424340,-0.427119,0.525496
0.891851,-0.276887,1.349221
0.322168,-0.616926,0.723514
0.370919,-0.391728,0.751864
0.907435,-0.788819,0.933820
0.691476,0.328784,0.628036
0.279202,0.237690,1.707890
0.846714,-0.935834,0.878054
0.623206,-0.125644,1.121791
1.153582,-0.391328,0.925353
0.744996,0.078953,1.306703
0.232445,0.275894,1.193180
0.820006,-0.185157,0.124269
0.053843,0.025563,1.682763
0.259966,-0.968707,0.645596
0.950406,-0.643857,0.390246
1.109845,-0.310318,0.731066
0.878739,0.320438,0.824000
1.052132,-0.629885,1.133552
0.977208,-0.706939,0.539482
1.229773,-0.224174,0.923078
1.157541,0.230638,0.884394
1.216701,-0.165464,1.003912
0.769997,-0.131839,0.569925
0.372130,-0.664664,1.505916
0.261352,-0.414972,0.678085
1.187416,-0.451081,1.139952
0.905552,0.349053,0.849644
0.996297,0.410797,0.890002
1.072035,-0.359316,1.384697
0.929865,0.046386,1.086087
0.585316,-0.309780,1.651006
0.208609,-0.954591,0.524926
1.256080,-0.257346,0.925141
0.409184,-0.726766,0.196852
0.358328,-1.024008,0.634391
0.706972,-0.856886,1.426976
0.750785,0.392064,0.993411
0.109127,-1.008769,0.724706
1.013121,-0.568071,1.315419
1.020568,-0.267463,0.596033
0.499624,0.129361,1.110399
1.113169,-0.459640,0.628998
1.160670,-0.522597,0.725174
0.540852,-0.291657,0.684510
0.713650,-1.027313,0.765785
0.591779,-0.515623,0.100279
1.117423,-0.140216,0.647462
0.592176,0.164533,1.172661
0.878962,-0.219296,1.331859
1.119748,-0.604579,0.917433
0.334331,-0.526601,0.716915
0.368378,-0.944461,1.315169
0.703707,-0.650560,1.451178
0.532908,-0.267722,0.649651
0.974175,-0.623921,0.921728
0.995268,-0.598732,0.909164
0.844629,-0.308452,0.201226
0.857166,-0.097258,1.681224
0.816123,-0.159684,1.204350
0.440369,0.317626,1.577385
0.585508,-0.149215,1.388015
0.234849,0.478781,1.497823
1.147105,-0.312980,1.010620
1.211095,-0.227812,0.711201
0.318862,-0.698295,1.594851
0.606863,-0.541172,0.119198
1.052864,0.034142,0.638799
0.731191,-0.677862,1.489880
0.611495,-0.959945,1.153293
1.028048,-0.004266,1.264423
0.703802,-0.313328,0.556929
0.799411,-0.328679,1.081962
0.239551,-0.970666,0.567005
0.951787,-0.504653,1.155962
0.359109,-0.402464,1.549420
0.329880,-0.704161,0.278183
1.197625,0.059222,0.829661
0.915708,0.286547,1.123446
0.777783,0.039195,1.237070
0.843373,-0.196231,1.094151
0.876964,0.008172,1.530150
1.064383,-0.614993,0.805192
0.168000,-0.897774,0.566213
0.440124,-0.522927,0.340695
0.679520,-0.616704,1.619862
0.487866,-0.725104,0.285725
0.603974,-0.287739,0.615970
1.219302,-0.120380,0.752158
0.639679,-0.589378,0.353668
1.164917,0.080855,0.951894
1.127773,-0.529546,1.282837
0.702041,0.344273,1.415896
0.683196,-0.492472,0.898235
0.399540,-0.457117,1.548222
0.464194,-0.710541,1.055125
0.047058,-0.863880,0.831700
0.860788,0.215352,0.353054
1.172615,-0.476898,0.611955
0.510714,0.212548,1.671614
1.172988,0.049426,1.013679
0.727507,0.039918,1.662494
1.116282,-0.409168,0.906876
0.568618,-0.235991,0.977759
0.414773,0.421511,1.515746
0.873394,-0.589559,0.893804
0.399543,-0.578256,0.745274
-0.160658,-0.886869,1.139496
0.859110,-0.767042,1.153773
1.207924,-0.061852,0.850010
1.057501,0.058392,0.379648
1.160431,-0.251097,0.905850
0.911112,-0.300753,0.257265
0.309082,-0.558160,1.711635
0.964808,-0.375310,0.505450
0.692280,-0.568896,1.039646
0.518937,0.173022,0.675678
0.782714,-0.489841,0.918555
0.813784,-0.235236,1.217073
1.226822,-0.150718,0.703954
0.592341,-0.183070,1.682625
0.326872,-0.965865,0.646295
1.072586,-0.408358,1.404357
0.481788,-0.469063,1.096850
0.368373,-0.551350,0.163971
1.200756,-0.033235,0.701048
0.646291,0.054473,1.578780
0.915611,-0.670116,0.428826
0.294685,-0.970057,1.406680
1.074620,-0.271137,1.230867
0.321881,-0.354063,1.472849
0.605594,-0.339241,0.739553
1.024186,0.352554,1.040801
1.162735,-0.539010,0.841710
0.440227,0.571748,1.425785
0.791764,-0.914473,0.678225
0.176104,-0.847348,1.477798
0.323990,-1.063682,0.838300
0.510010,-0.917272,0.822665
0.234913,0.576026,1.327346
1.208216,-0.483933,1.060324
0.768802,-0.872045,0.829236
0.743966,-0.266791,1.303106
0.652690,-0.521917,0.621548
1.202719,-0.100948,0.910656
0.731685,-0.140845,0.419076
1.032266,-0.018534,0.410759
0.901107,0.441037,1.105852
-0.071302,-0.796351,0.911717
1.149398,-0.273989,0.660451
0.425618,0.292139,1.625989
0.895411,-0.360899,1.464942
0.931696,0.350908,0.820730
0.545864,-0.567658,0.933017
0.635209,-0.652466,0.809952
1.030717,-0.219202,1.538867
0.934796,0.086292,1.568952
1.052167,0.214677,0.484894
1.209100,-0.006219,1.149148
0.774947,-0.367735,1.252413
0.467024,-0.687244,0.395703
0.089309,-0.871022,0.548275
0.322284,-0.443491,1.184080
0.734044,-0.764377,1.461129
0.263676,-0.748490,0.344860
0.980864,0.010512,1.387077
0.234095,0.588866,1.255802
0.762121,-0.243456,0.225709
0.518820,-0.445584,1.711474
1.228610,-0.209579,0.804123
0.586515,0.148279,1.520684
1.037355,-0.325362,0.408667
0.469885,-0.440285,0.912853
1.041758,-0.384037,1.493496
0.253493,-0.676353,0.173594
-0.027438,-0.790738,1.181466
1.159207,-0.559627,0.986425
0.714552,-0.164545,1.390662
1.121172,-0.011325,0.788825
0.681630,-0.718084,0.301942
0.271087,-1.059088,0.974284
0.601542,-0.224557,1.258756
0.126250,0.302455,1.311217
1.214245,-0.168674,0.841493
1.188892,0.109403,0.802104
-0.104322,-0.300198,1.663485
0.997792,-0.488327,0.333708
0.672821,-0.187531,0.491355
0.605230,-0.112673,1.226825
0.060004,-0.435998,1.694662
0.048500,-0.646543,1.644990
0.647220,-0.336004,1.199182
0.375881,-0.586894,1.062562
0.426099,-1.006209,0.664108
0.531822,-0.555949,0.931669
0.380671,-0.813773,0.543116
0.783584,0.300446,1.566290
0.191465,-0.220655,1.787810
-0.038455,-0.419651,1.329833
0.700058,-1.033379,0.785553
0.531002,-0.738572,1.537452
0.513432,-0.886384,1.158976
0.739612,-0.194060,0.737312
0.873428,-0.738109,0.491334
0.314891,-0.411336,0.856648
0.659174,-0.003913,0.730855
0.690540,-0.565429,1.227282
-0.146646,-0.672245,1.261511
1.041962,-0.151060,0.371356
1.207418,-0.366774,0.683583
1.157359,-0.382206,0.509135
0.157303,-0.792988,1.401124
0.697666,0.020615,1.613181
0.953052,-0.265875,1.548559
1.239756,-0.230486,0.820771
0.681103,0.251809,1.259532
0.822322,0.131463,0.706909
0.094343,-0.798432,0.563092
0.949024,-0.320136,0.923192
0.339831,-0.569956,0.926238
0.334206,-0.894289,0.500957
1.215347,0.049421,1.065694
0.983129,-0.277322,1.328644
0.911435,-0.185551,1.290125
1.097156,-0.194211,0.536490
0.768230,-0.908951,1.173626
1.163884,-0.466551,1.121277
0.657819,0.416739,0.986167
1.046210,0.176490,1.000474
0.485305,-0.393818,0.843394
0.496981,-0.540521,1.146572
0.878770,0.196164,0.589889
0.780283,0.389072,0.613048
0.229514,-0.111786,1.420192
0.757054,-0.685522,0.903723
0.801856,-0.578225,0.944984
0.005747,-0.841720,1.085945
1.146869,-0.493490,0.742443
0.234317,0.536970,1.463622
0.431929,-0.752732,0.616227
0.406680,-0.940893,1.283184
0.667975,-0.316886,0.852763
0.770689,0.162783,0.793501
1.198142,-0.169693,0.779547
0.607463,0.179887,1.583207
0.303001,-0.320059,1.217017
0.746849,-0.873660,0.682077
0.802175,-0.039453,1.175954
0.447233,-0.848700,0.334215
0.895862,0.305855,0.736240
0.691536,-0.430531,0.690799
0.896416,-0.220291,0.310371
0.912253,0.076957,1.174397
0.944142,-0.780048,1.072932
-0.031460,-0.789195,0.337178
0.682263,-0.889573,1.261309
0.615440,-0.965329,0.627748
1.153580,-0.437620,1.144045
0.946287,-0.171159,0.792289
0.507382,0.021627,1.396629
1.073273,-0.625676,1.037582
0.857819,-0.456315,0.267464
1.163659,0.065736,0.997256
0.644186,-0.445417,0.808836
1.180121,-0.330925,0.977127
0.836542,0.060201,1.660464
0.361353,-0.496611,1.079279
0.604106,-0.324455,0.989756
0.766889,-0.878550,0.907568
1.095947,0.311221,0.857298
0.673496,-0.428129,1.615975
1.032748,-0.169311,0.400954
1.031273,0.106827,1.030780
0.338752,-1.032681,1.048687
0.832790,-0.550293,1.109872
1.041352,-0.543709,0.682103
0.171753,-1.020272,1.206461
1.204959,-0.196659,0.804203
1.031520,0.405095,1.104536
0.627500,-0.955202,1.199593
0.266445,-0.888680,0.347739
1.242509,-0.145647,0.866073
0.658888,0.537446,0.905299
0.112043,-0.984032,0.920941
0.899981,-0.890740,1.094841
0.625915,-0.061115,1.534135
1.151605,-0.399199,0.722628
1.152454,-0.340380,0.904757
0.542152,0.173078,1.629407
0.872917,-0.250167,0.881071
1.085283,0.231357,1.238527
0.897345,0.111999,1.270869
0.747824,0.439026,0.932558
0.301839,-0.710108,1.128353
0.649181,0.054031,1.072464
0.537451,0.023841,0.946823
0.338390,-1.084445,0.903315
0.152501,-0.460129,0.856049
0.750455,-0.115207,0.576395
0.134628,-0.871928,1.448100
0.896021,-0.704151,0.530323
0.679043,-0.593932,1.246863
1.122271,-0.459396,1.016611
0.780750,0.297321,1.305824
0.425915,-0.921306,0.593037
1.188398,-0.004341,1.149133
1.226812,-0.250712,1.028672
0.911749,0.441160,1.036025
0.004745,-0.466516,0.373243
0.518393,-0.413000,1.371987
1.038483,-0.459572,0.749112
1.080522,0.251217,1.181999
0.887159,-0.223164,1.212236
0.631115,-0.432968,1.524878
0.651755,-0.238786,0.523191
0.106104,-1.007661,0.820827
0.977835,-0.277325,1.280565
0.624514,0.074271,0.594511
1.214935,0.015823,0.977232
0.795891,-0.873771,1.120089
0.770247,-0.778153,0.560769
0.403611,-0.994225,1.150870
0.667534,-0.166659,0.755673
0.659399,-0.041671,0.866898
1.104053,0.061285,0.517639
0.725956,-0.238209,0.663545
0.625293,-0.418855,0.531827
0.712337,-0.579474,1.386235
0.914444,-0.773496,0.650463
1.215621,0.053536,0.812211
0.964511,-0.388035,0.365469
0.271760,-0.657128,1.688883
1.175734,-0.006060,0.897336
0.981275,0.272625,0.868869
0.963517,-0.499808,0.485717
0.609221,-0.434612,0.431421
0.516229,-0.277923,1.246950
1.054664,-0.352854,1.292350
0.435681,-0.539543,1.574346
-0.014183,-0.702102,1.337435
0.935337,-0.153739,0.909331
0.941860,0.339426,1.064093
0.939972,0.219853,1.024441
1.173735,-0.218463,0.764755
0.871520,-0.370994,0.685252
1.120995,-0.154212,0.550556
0.797856,-0.439942,0.928422
0.963094,0.071992,0.597160
0.900673,-0.321235,1.020944
0.977294,-0.536835,0.435901
0.940191,-0.809853,0.877952
0.204911,-0.999200,1.253722
1.208664,-0.219474,0.993454
1.152334,-0.639835,0.896796
1.177353,-0.320756,0.751456
0.967066,-0.316464,0.354872
0.978270,-0.177252,1.131193
0.603587,0.096018,1.486596
0.758677,0.038681,0.874179
0.766929,-0.556052,0.342359
0.649707,-0.229372,0.685494
1.086733,0.186597,1.043640
0.934891,-0.738608,1.152642
1.087114,-0.339350,1.347039
0.710020,-0.944827,0.992227
0.046172,-0.855564,0.998974
1.167509,-0.181154,1.126265
0.178040,-0.503471,1.239421
0.441920,-1.086246,0.961607
0.494857,-0.778170,0.279621
1.156274,-0.471394,1.037359
0.447290,-0.849023,1.179996
0.996653,-0.094750,0.343041
1.259803,-0.133148,0.935757
0.745809,-0.839280,1.208839
0.243845,-0.798132,0.290244
1.046382,-0.463369,0.986398
0.837262,-0.027537,1.271075
0.154986,-0.987152,0.892940
1.053368,-0.604409,1.310076
1.101600,0.200795,0.803487
0.622172,0.290019,0.911293
0.867679,-0.204320,1.165530
0.832601,-0.743024,0.753235
0.533093,-0.489077,1.749395
0.744694,-0.634536,0.270626
0.938641,-0.792519,0.623409
0.983976,-0.085247,1.327838
0.943562,0.065570,0.352381
1.091880,-0.104385,0.431906
0.717265,-0.500135,1.276458
0.866908,-0.224213,0.285657
0.768344,0.298298,1.507897
0.179761,0.543783,1.418101
1.188937,-0.413245,0.969378
0.633314,-0.336702,1.736541
0.722062,-0.498232,0.165433
1.113928,-0.458923,0.770880
1.084439,-0.060623,1.444803
0.648539,-0.590330,0.948191
0.509788,-0.423120,1.042019
0.837699,-0.515296,1.179388
0.555298,-0.602811,0.795785
1.200375,-0.343114,0.848702
0.922715,-0.555360,1.116755
0.855859,-0.517943,1.420821
0.133949,-0.823132,0.291108
0.856835,-0.935779,1.039307
0.756406,-0.230849,0.447095
1.074870,0.165819,1.312363
0.554114,0.575205,0.723145
0.898915,-0.755107,1.100326
0.762550,0.186469,1.077882
0.593993,0.024631,1.063728
1.080497,0.272676,1.063028
1.081865,-0.699811,0.983093
0.437602,0.047081,0.634880
0.799541,-0.464960,0.622655
0.759843,-0.965354,0.910079
1.168579,-0.487610,1.047954
0.167063,0.415303,1.460109
0.952402,0.225610,1.476036
1.055530,0.344808,1.058226
0.753408,0.323599,0.806739
0.707169,0.506276,0.944249
1.232925,-0.172774,0.903597
0.338418,-0.826711,0.349297
0.642731,-0.153854,1.618714
0.987313,-0.568186,0.641252
1.222946,-0.051736,0.832852
1.154969,-0.641939,0.973300
0.613050,-0.966661,1.288107
0.482832,-0.935983,0.471948
0.613104,-0.336944,1.154907
1.107602,-0.022248,1.071307
0.341349,0.056699,1.496852
1.145566,-0.171736,0.895385
0.243882,-0.978998,1.313557
1.048925,-0.766401,0.720466
1.201510,0.039388,0.798067
0.535073,-0.171367,0.757609
0.927831,-0.539559,1.047524
0.835639,-0.327109,0.411740
0.367403,-1.010869,0.523380
0.570992,0.231875,1.430701
1.087447,-0.592678,0.720189
1.041611,-0.335165,1.027921
0.748035,-0.702146,0.327128
0.433791,-0.665134,1.566120
0.979817,-0.639950,0.572248
0.840098,-0.399462,1.265370
0.763637,-0.366131,0.771604
0.278118,-0.476933,0.987655
0.407764,-0.907103,0.592755
0.785191,-0.865013,1.228142
0.357517,-0.754305,1.632141
0.649197,-0.230920,1.167728
0.819334,-0.041043,0.527522
0.423576,-0.549771,1.111453
1.051010,-0.091093,1.355433
1.003680,-0.787058,0.755448
0.586552,-0.213029,1.743295
0.661755,0.509959,0.870249
1.165328,-0.137409,1.176805
0.689006,0.589816,1.262404
1.078485,0.280865,0.942054
0.916357,-0.169501,0.491268
0.386964,-0.688311,0.934790
0.129594,-0.635908,0.333540
0.316862,-0.536408,1.024025
1.187166,-0.095855,1.123183
1.259884,-0.297071,0.898615
1.243080,-0.183194,0.829163
0.526676,-0.968204,0.792600
0.851891,-0.529125,1.561716
1.093393,-0.288154,1.376332
0.690460,-0.528594,0.764699
0.393395,0.087235,1.206396
1.101035,0.091334,0.672906
1.073716,-0.367576,0.710598
0.838698,-0.585511,0.795077
0.423898,-0.382988,1.284159
1.007188,0.046088,0.728193
0.060778,-0.906183,1.283801
1.074351,0.159420,1.019931
0.720939,0.262734,1.603566
0.290906,-0.962299,0.846115
0.998256,-0.542205,0.482414
0.330196,-0.854111,0.410905
0.316485,-0.304439,1.569486
0.690273,-0.086060,0.681979
0.276876,-0.940714,1.122989
1.062212,-0.412546,1.383869
0.658335,-0.927717,1.273379
0.057526,-0.890919,0.715082
0.814411,-0.348551,0.184993
0.140123,-0.464874,1.706693
1.136358,-0.159157,0.627521
0.734267,0.200011,0.895202
1.141381,0.059511,0.616741
0.883405,-0.137347,1.509491
0.825785,0.374567,1.116263
0.668383,-0.212516,0.676499
0.721565,-0.041866,1.288372
0.602754,-0.504361,0.839758
1.010307,-0.002912,0.579471
0.920496,0.493027,0.674023
0.945557,0.315876,1.377330
0.546201,-0.161816,1.209102
0.262201,-0.909389,0.891261
0.905316,0.146671,1.213938
1.024459,-0.109515,0.422749
1.140856,-0.026290,1.100810
0.568926,-0.858624,0.825524
0.346293,-0.444194,0.504872
0.981984,0.065290,0.623025
0.661297,0.268989,1.304606
0.691815,-0.768379,0.312997
0.627231,-0.902759,1.286107
1.010639,-0.730714,0.881802
0.864301,-0.211178,0.432698
0.833840,-0.199946,0.444256
0.879132,-0.510760,0.355081
0.799422,0.474594,1.164593
1.039778,-0.499659,1.419751
0.652300,-1.003082,1.231972
0.358512,-1.061871,0.948151
0.913105,-0.062794,1.406669
1.165225,-0.425003,0.786077
0.561964,-0.133296,1.139226
0.841857,-0.347680,0.287389
0.210654,-0.106878,1.754476
1.153849,-0.379042,1.278478
1.255911,-0.041504,0.973097
0.730251,-0.260931,1.198580
0.739822,0.402970,1.000509
0.212490,-0.764737,0.324649
1.211672,-0.256418,0.848481
1.110059,-0.089548,1.327467
0.973591,-0.248772,1.380975
0.437757,-0.685552,0.519150
0.768429,-0.300713,0.824287
1.200675,-0.024752,1.047579
0.173092,-0.709780,0.165734
0.805447,-0.188117,1.679316
0.753443,0.198286,0.794281
0.991250,0.047383,0.623403
0.751453,0.131540,0.934259
0.985498,-0.551700,1.304366
0.732521,-0.691621,1.486519
0.332114,-0.859873,0.305676
1.166298,-0.537175,0.851786
0.747289,-0.780673,1.427764
0.391616,-1.061173,0.642992
1.125579,-0.519027,1.046460
0.486269,-0.959153,0.463430
0.618262,-0.659197,1.628574
1.102594,0.101690,1.043911
0.744034,0.304926,0.738603
1.075913,0.199325,1.270571
0.563852,-0.549031,0.934326
0.969070,-0.189168,0.513242
0.082679,-0.701053,0.751775
0.796183,0.523052,1.151876
1.252654,-0.303728,1.045509
0.553716,-0.700540,0.966983
0.198247,0.516445,1.069306
1.117869,0.006090,1.147739
0.015457,-1.020380,0.732656
1.142406,-0.427253,1.024377
0.408146,-0.836867,0.733007
0.213728,-0.590567,0.988160
1.246871,-0.359630,0.992840
0.550485,-0.319710,1.281416
0.688693,-0.674317,1.038068
0.475644,-0.107646,1.230090
0.598485,-0.872476,0.422543
0.687955,-0.865857,0.747136
0.944733,-0.182662,1.565913
0.991088,-0.097701,1.245622
0.758059,-0.528728,0.281795
1.152239,-0.269376,0.955954
0.922971,-0.126728,0.272631
0.390764,-0.504528,1.278651
0.616493,-0.224795,0.744867
0.174659,-0.833472,0.790028
0.664255,-0.239651,1.249579
1.018313,-0.583429,0.504873
0.942843,-0.884446,0.778929
0.470531,-1.092672,0.960611
0.532483,-0.635007,1.661799
0.190634,-0.952445,1.323389
1.216565,0.044795,1.009463
1.145047,-0.474072,0.553434
0.569982,0.256124,0.964466
0.516199,0.448930,1.205883
0.963778,-0.415356,1.350905
0.759401,-0.549211,0.427350
1.046684,0.303471,0.792175
0.849648,0.403688,0.418400
1.206132,-0.227876,1.176428
0.151218,0.164073,1.676723
0.859000,0.132758,1.379150
0.333793,-0.643277,0.414977
0.490613,-0.611982,1.232750
0.671863,-0.256869,0.132890
0.404826,-0.632919,0.597219
0.643276,0.433147,1.377849
1.220121,-0.097128,1.014536
0.467602,0.390208,1.563450
1.259766,-0.248290,1.068212
0.805155,0.504128,0.634630
0.829733,-0.011250,1.242232
0.720970,-0.015340,1.070552
0.832458,-0.479063,1.593972
0.585759,-0.426816,0.714422
0.557920,-0.917520,0.684902
1.136415,-0.481775,0.908477
0.422707,-0.943244,0.791658
1.054646,-0.523926,1.337816
0.936008,0.008319,0.839920
0.568171,0.176562,1.024334
1.113998,-0.454421,0.690944
0.937142,-0.049131,0.592526
0.863725,-0.534427,0.868559
1.031997,0.277109,0.581071
0.914542,0.230887,1.420089
0.814454,0.497814,0.968389
0.541284,-0.529214,0.902760
0.662028,-0.386816,1.053380
0.185609,-0.348116,1.466289
0.883128,-0.617159,1.215430
0.405114,-0.909612,1.477434
0.632522,-1.010502,1.073024
0.352198,-0.216151,1.179448
1.128869,-0.253978,1.295547
1.099504,-0.262152,1.190848
0.873175,-0.261739,0.572572
0.283187,-0.928831,1.454943
0.956082,-0.860915,0.955609
0.671021,-0.521101,0.195513
0.470707,-0.433511,1.765478
0.962542,-0.244219,0.641944
0.571019,-0.103429,1.317042
0.988529,-0.787952,0.860483
0.442617,-0.835269,1.388085
0.724635,-0.865203,1.228427
0.185858,-0.896559,1.445304
1.257383,-0.220704,1.040252
0.466690,0.154722,1.698295
0.771082,-0.746601,0.449354
0.728660,-0.279318,0.559264
0.297319,-0.305307,1.769355
0.063345,-0.784775,1.528370
0.957173,-0.435195,0.296637
1.191363,-0.022759,1.026969
0.706934,0.213089,1.071384
0.548273,0.373899,1.478638
0.911495,-0.522435,1.063050
0.174995,-0.945789,0.442174
0.343658,-0.830553,1.484215
1.236011,0.003276,0.878264
0.293771,0.356468,1.623948
1.190991,-0.382645,1.034868
0.761832,-0.103524,0.251408
-0.108362,-0.689624,1.036291
0.618868,-0.397163,1.159147
1.179682,-0.243251,1.148514
0.965058,0.304896,0.681055
-0.091625,-0.675406,0.569193
-0.119305,-0.705199,1.001706
0.617209,-0.134643,1.119359
1.162702,-0.627671,0.842917
0.874429,-0.201094,1.658764
0.940610,-0.291828,1.538782
0.637279,-0.296478,0.776561
0.362448,-0.975242,0.604607
0.705994,-0.652205,1.598572
1.198810,-0.291058,0.561554
0.333449,-0.610681,0.179870
1.024209,-0.788462,1.100319
1.030106,-0.223464,0.820399
0.732770,0.027079,1.183658
1.231638,-0.005903,0.739126
0.653718,0.363575,1.476611
1.164961,-0.153580,1.001604
0.577077,-0.314779,0.841945
1.149961,-0.421556,0.847093
1.197707,-0.201134,1.208960
1.025346,-0.062172,1.028610
0.694514,-0.179877,1.262722
0.644773,-0.136928,1.719388
1.234820,-0.162408,0.654763
0.431404,-0.735316,1.053447
0.882795,-0.036171,0.808810
1.120890,-0.551274,0.919525
-0.097838,-0.918758,1.184227
1.067941,0.167811,0.530566
1.161282,-0.344789,0.926776
0.031622,-0.513399,1.142823
0.674091,-0.093809,0.263960
0.836512,-0.522526,0.932013
1.257587,-0.109343,1.086216
0.980632,-0.492968,0.462656
0.572970,-0.441893,0.760632
0.924005,-0.340806,1.318360
1.064110,0.049333,1.165947
1.093854,-0.183269,1.203717
0.694740,-0.055877,0.560892
0.479110,-0.621167,0.824770
0.374110,-0.662249,0.815551
0.797794,-0.855485,1.306675
1.189372,-0.242786,1.105198
0.681982,-0.499853,1.361654
-0.069798,-0.659667,1.408898
1.239018,-0.346907,0.835663
0.506838,-0.034810,1.806066
0.511963,0.453456,1.452432
0.557238,-0.115734,0.748322
0.576833,-0.539170,1.104662
0.589737,-0.798518,0.811188
0.828639,0.353170,0.973879
0.632277,-0.294750,0.831641
0.740292,-0.022946,0.831154
1.099053,0.050139,0.522671
1.166899,-0.384721,0.965459
0.510436,-0.960798,1.064994
0.731135,-0.543770,1.079165
-0.050253,-0.311557,1.529642
0.754285,-0.054683,1.671681
1.089476,0.359423,1.004752
0.972558,-0.295453,0.403947
1.154834,-0.415087,0.998187
0.864334,-0.605557,1.475529
0.300710,-0.958414,0.478219
0.376335,-0.586948,0.232588
1.046050,-0.713409,1.114519
0.934049,0.065521,0.936977
0.891720,0.180198,0.778225
1.075313,-0.234763,0.579774
0.573243,0.420865,1.448591
1.128271,0.083488,1.004525
0.715251,0.131691,1.629110
1.022765,-0.078998,1.214077
0.877180,0.112927,0.377708
0.728419,-0.258223,0.943315
1.212199,-0.369591,0.654372
0.270402,-0.969936,0.600705
0.839737,0.131463,1.489641
1.200173,-0.239377,0.963345
1.269844,-0.138633,0.895387
0.574067,0.491688,1.424272
0.673346,-0.028111,1.130705
0.965941,-0.150960,0.899314
0.277468,-0.623963,0.253921
-0.056864,-0.699225,0.300900
1.026050,0.330292,1.148784
1.057491,-0.286125,0.360369
-0.036623,-0.426930,1.700492
0.906230,-0.470331,0.688383
0.486925,0.521916,1.476245
1.178542,-0.075108,0.752047
1.065662,0.213584,0.873166
0.851308,0.101766,1.618722
0.980997,-0.301733,0.800796
0.129907,-0.443314,1.621866
0.877372,-0.046086,1.397554
0.953859,-0.608831,0.548091
1.195016,-0.082304,1.075694
0.422779,-0.388272,1.476822
0.583115,-0.427986,0.410390
1.222348,-0.482337,0.818691
0.749446,0.521453,0.614070
0.265489,-0.505733,1.228515
1.004395,-0.108059,1.476198
0.697673,0.103752,1.335313
0.576352,-0.884440,1.175236
0.946609,0.270816,1.205721
0.314297,-0.545353,1.011420
1.175098,-0.092053,0.738216
0.719354,-0.882683,1.281167
0.534178,-0.845158,0.348871
0.841794,-0.366057,1.142430
0.957784,-0.343471,0.596999
0.324907,-1.114406,0.982668
0.925918,-0.686022,1.377287
1.082180,0.298258,0.956606
0.577933,-0.316361,1.569957
0.826724,0.461487,1.368360
1.171205,-0.142571,0.578539
1.049748,-0.253003,1.428898
0.778632,-0.772688,0.915234
1.163620,-0.249590,0.700601
0.660474,-0.616018,1.081757
0.583669,-0.858350,1.296635
0.634735,-0.709140,0.754552
0.607586,-0.500278,1.076032
1.245961,-0.007106,0.830171
0.723519,-0.257958,1.505475
0.668363,-0.060454,0.552712
0.575654,-0.830169,1.423366
0.183163,-0.997030,0.641206
1.085261,0.149397,1.332705
0.344674,-0.754568,1.560281
0.855838,-0.461177,1.207103
0.246802,-0.620218,1.006315
0.353410,-0.544438,0.856227
1.189348,-0.114376,1.081312
0.136155,-0.604697,1.134019
0.185437,-0.726141,0.245327
0.982112,-0.577511,1.009688
0.418954,-0.764078,0.695718
0.611052,-0.561577,1.286125
0.418876,-0.952539,1.213989
0.631535,-0.632097,0.498216
1.165918,-0.455791,0.702296
